96dcb48d071fdf477bfdf6fb872376cfb7859132,resource_st2_user_groups_add,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
551e6d75094fe945872c26cfbde974caf061a3a2,resource_st2_user_title_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4118c4bc2e2f3e8df09c57150034e7ec065e35fa,resource_st2_user_client_modify,resource_st2_user_server_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4b152b22c8797ef886c502fea67abef0fe17ba0c,resource_ini_setting_value_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a7b522c2a3e5f155d921481815434c21c137f604,resource_wget_fetch_source_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bc6a8373a89e65f66d8f9cec6391d7c5e89187db,resource_file_require_add,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180b2d9d2801f84445f9cbec698d0f94fa1a9a47,resource_service_tag_add,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7c80be91728186982ea7bfc469997bb0de0348d5,resource_file_title_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
afaf43d9f1e3718089bb55e8014a10d3f0f35000,resource_file_content_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cd1c2a0f4492591e2773ff80c86b9f0a54c13836,vardef_var_name_modify,resource_ini_setting_value_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ec98b9e9d0e7f92df6a6c72158f8508650234b74,function_inline_template_param_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c82caacdd36cefbb726269747f5034ff87c33a37,function_inline_template_param_modify,function_inline_template_param_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0715efe4f48ba7d33bd27efd1330dcf6005e5c1e,resource_ini_setting_value_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3806ff8627e32a5ed4a3881f2cc30ff8288f94ab,type_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290357a75670c473e1a411c76777460928bbf7bb,resource_ini_setting_tag_add,resource_ini_setting_tag_add,resource_ini_setting_tag_add,resource_ini_setting_tag_add,resource_ini_setting_tag_add,resource_ini_setting_tag_add,resource_ini_setting_tag_add,resource_ini_setting_tag_add,resource_ini_setting_tag_add,resource_ini_setting_tag_add,resource_ini_setting_tag_add,resource_ini_setting_tag_add,resource_ini_setting_tag_add,resource_ini_setting_tag_add,resource_ini_setting_tag_add,resource_ini_setting_tag_add,,,,,,,,,,,,,,
6f105bd517011363e60a1d7e71d7c530e347fa3d,type_function_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fec5e697974c241f6d284a09b249d924975f1384,type_function_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180b2d9d2801f84445f9cbec698d0f94fa1a9a47,resource_service_tag_add,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5b3b6065b8e16e482839406910fcb7e7762180c9,type_vardef_function_modify,vardef_var_name_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bc4b0517683543e64cc021fd90ceaf5f872e6e70,type_function_vardef_modify,vardef_var_name_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43f82cf43f9e05777c1114e779fc9602e7f6e646,relation_order_arrow_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44a23dde6c9e8a635e2abddf14eb28fe743fba88,relation_order_arrow_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32faad9b8eb03aa4c89514b5fc0a1790deba065b,casestatement_case_test_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8e67e3d13dfdd8517ef163bcca6f99dc256e3905,casestatement_case_test_modify,resource_service_provider_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80c2258d081749a2fc139f393cd9725d5749e0fe,casestatement_case_test_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
be43ade1be87c473e73f27e107e2b0e19ee02f3b,resource_service_provider_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dd890d3e9b5408e2f570e963123e2feb81fd7035,vardef_var_name_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a62e7fdc32ee3123e2e77d76f0de99ac0cbb2e07,resource_service_subscribe_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70549dc209e7904c8b0763bda5456804ae71beda,resource_file_tag_add,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38e94c1c2eabe466d0c274054c66c88621f26cff,resource_file_name_delete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1f6f450ae92a404410d308bc565378e57447748a,vardef_var_name_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d6f730fbd94039f7b62d2c418f6b2646be7e30ff,vardef_var_name_modify,vardef_var_name_modify,resource_file_title_modify,resource_file_title_modify,resource_exec_require_modify,,,,,,,,,,,,,,,,,,,,,,,,,
217cf8ac4e0d75c63dc6915652d803145f711e5a,resource_exec_title_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7b76edcfdc91539e1a777dadaea3d91c67604c78,type_ifstatement_vardef_modify,type_ifstatement_vardef_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a7b522c2a3e5f155d921481815434c21c137f604,resource_apt_source_location_modify,resource_apt_source_key_source_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9f9f993423036ed248eedb5344ab38ea62ffbee6,resource_apt_source_key_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56a224e5064b47b85f49f81787a17c5085aa90dd,casestatement_case_test_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7bb7a9db0b14fb4a939633b8f09001ad86e18f86,function_regsubst_param_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b35a887a2da8a079054bbd8ed89cf07e2484e1a1,ifstatement_if_test_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c85d7510be1f1c1275e7c3c22e550ac9f4d2d9d6,type_vardef_ifstatement_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a7b522c2a3e5f155d921481815434c21c137f604,resource_yumrepo_baseurl_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1c150be37d80de5e7f37142aecf4c100ec0c56e7,function_include_param_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f899366d3775ed88a7f9898aa59173a8e98263ef,resource_yumrepo_baseurl_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d0f22b5accfc938c57192ddef1359a4e90b014ef,selector_value_st2client_bootstrapped_modify,selector_value_st2client_bootstrapped_delete,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ff1db552fb2b9d374211c9c45dcb7a3bf4784ada,selector_value_st2client_bootstrapped_add,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6e0e9379567279d0c3ed7734b8de6a65fbf3d9ae,resource_st2_package_install_repo_base_add,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e382a74424fa8d063ec5587f96bd335214de4fa9,ifstatement_if_test_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
508b8e612a6e0ded18fbed1f9c4a7c1123720e69,selector_value_autoupdate_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ffab263ce76920d4da63cfdeb8a952392a704b2e,resource_wget_fetch_source_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73060b8d07042788bd04da8b9e9ed7d4a1e1e23b,type_function_modify,type_function_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d94f14adaee0307a4405fc2cf9f7db0dbf804f24,function_st2_latest_stable_revision_name_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8dadbea16d6d053f4010f17e8dc5d758a74fb245,resource_st2_package_install_revision_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e93e1259822b15bae9262ca39746d65afa3a2a4,type_function_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9fbeb610daf3e7797b45dc0b1ed0d5e41629d22b,resource_st2_package_install_revision_add,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c0c6f756800d984ce1a81b805325cfe7cd9729b3,type_function_vardef_modify,function_include_param_modify,resource_st2_package_install_version_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,
01c6185b1c64606d6f063693bdadef693aa7235d,resource_st2_package_install_revision_delete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a6dd5376e299b79a76d3ba0c2c6e1577bf561855,resource_st2_package_install_revision_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4b152b22c8797ef886c502fea67abef0fe17ba0c,relation_order_arrow_add,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bbbf5118b80b282b3993c4ef0d6057c97f9866d5,resource_class_manage_postgresql_add,resource_class_manage_mysql_delete,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7ea2c08103c49f2dfeb080de65d3453526cb1721,relation_order_arrow_add,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53335dd97d4a1880be98a3b891f18171ffe0f2c2,resource_vcsrepo_require_modify,resource_vcsrepo_require_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d0f22b5accfc938c57192ddef1359a4e90b014ef,selector_value_mistral_bootstrapped_modify,selector_value_mistral_bootstrapped_delete,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ff1db552fb2b9d374211c9c45dcb7a3bf4784ada,selector_value_mistral_bootstrapped_add,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6f105bd517011363e60a1d7e71d7c530e347fa3d,type_resource_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8a355af5f9117774447b31db02fd25eaf68d376e,type_resource_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0a476dd2320cc57b2c58e1dc9f19c4660d693995,casestatement_case_test_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8979d20b01cab01302958681a68f4462a4afe47f,casestatement_option_init_type_add,casestatement_option_sysv_delete,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23fc89978356abc4a1edea631192d6a1dd99e81d,resource_file_notify_add,resource_file_notify_add,resource_file_notify_add,resource_file_notify_add,resource_file_notify_add,resource_file_notify_add,resource_file_notify_add,resource_file_notify_add,resource_file_notify_add,,,,,,,,,,,,,,,,,,,,,
310ebc5d1acc6ba47016df6f4f19f31d46705633,type_resource_ifstatement_modify,resource_python_virtualenv_version_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ecad6644456476d134d844c64c3d7715c592877a,function_require_name_modify,resource_python_pip_virtualenv_add,resource_python_pip_virtualenv_add,resource_file_mode_modify,,,,,,,,,,,,,,,,,,,,,,,,,,
e2a991ce6e8912fc74ff2959054a293c3d4f48e7,resource_file_content_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
631555dd2fe86cc2b2bb06803f799419b2bdbf1d,vardef_var_name_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45880546ef006affdcb7ed348a9802db77e6137e,resource_postgresql_server_db_password_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d72126d68b7b2e7e37cf2181e36e9226d08880b9,resource_exec_command_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e93e1259822b15bae9262ca39746d65afa3a2a4,type_function_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1c76131c1fe372c29db28f467a3104c1023bfa1d,resource_exec_notify_delete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c0c6f756800d984ce1a81b805325cfe7cd9729b3,resource_vcsrepo_ensure_modify,resource_vcsrepo_ensure_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f24b305549a43e59be91be09d1e450c1ee781065,resource_vcsrepo_title_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80a74fd36d7b4e0ef398d0e6ee9cb81ab1f21ab0,resource_file_source_modify,resource_file_require_delete,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2390c55d20d581e5d7f5c14aa573647e1f0a069f,relation_order_arrow_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
945bc15f01ef4db91990f62525b764d670002cf9,relation_order_arrow_add,selector_value_osfamily_delete,,,,,,,,,,,,,,,,,,,,,,,,,,,,
813619147208070ab3484a9c646f0be67500db99,type_resource_relation_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31d7a212288ef05d0f13625a0875c0ef9ad3dab3,function_defined_param_modify,resource_class_title_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1b546979f37a0550e25139067eec9a1c7fdc55cb,ifstatement_if_test_modify,ifstatement_if_test_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,
647ce955acd2aec7f50700d4a4e5ac59fcf1c00c,resource_class_pip_modify,resource_class_virtualenv_modify,resource_class_provider_add,,,,,,,,,,,,,,,,,,,,,,,,,,,
0b770b4977cbbb0d2c0e0bc27f15cd592fedadd1,ifstatement_if_test_modify,ifstatement_if_test_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2bec33b0bc12b6047961577330e986f88dcebad3,resource_class_title_modify,resource_class_require_delete,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69a010a6177b401c40ed9c9cfc9e714c81aa1aff,type_function_resource_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4fd02619c3e085bb97e900f4e318a5b4094df018,resource_package_install_options_add,resource_package_require_add,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d0f22b5accfc938c57192ddef1359a4e90b014ef,selector_value_st2server_bootstrapped_modify,selector_value_st2server_bootstrapped_delete,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ff1db552fb2b9d374211c9c45dcb7a3bf4784ada,selector_value_st2server_bootstrapped_add,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03aa2ed605aba61eccb3fcfcedffcb414eb4b3fe,type_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
553f66d2f34079c61fb4d9e78b94c3a8d2e313e0,resource_ini_setting_title_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8bdf9ee2704c0ea1626519d2a0186187f3c13995,resource_file_line_line_modify,resource_file_line_line_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164906c3fb61f16ea591630f284c768372f41856,resource_file_source_add,resource_file_content_delete,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2ba47f9e5a8f77135c31c0b20cb064bdca4c19f7,resource_file_owner_add,resource_file_owver_delete,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42500c59289a3cf887014c4a3a4482d659526e2e,resource_file_line_line_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8979d20b01cab01302958681a68f4462a4afe47f,casestatement_option_init_provider_add,casestatement_option_sysv_delete,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0c25a344919db392e6c9c8efb5274812b5c77e4e,relation_order_arrow_delete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8e4a79cc3db5b963cbf3ef44a052eaf9423b7cea,resource_ini_setting_value_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
310ebc5d1acc6ba47016df6f4f19f31d46705633,resource_exec_command_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ca9bbc1016b53287f9286c11a1caf805bf6cd7ac,resource_exec_command_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179cb94f6fce3dc81482762b167a303815d1f173,resource_ini_setting_value_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
508b8e612a6e0ded18fbed1f9c4a7c1123720e69,selector_value_autoupdate_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ffab263ce76920d4da63cfdeb8a952392a704b2e,resource_wget_fetch_source_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73060b8d07042788bd04da8b9e9ed7d4a1e1e23b,type_function_modify,type_function_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d94f14adaee0307a4405fc2cf9f7db0dbf804f24,function_st2_latest_stable_revision_name_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8dadbea16d6d053f4010f17e8dc5d758a74fb245,resource_st2_package_install_revision_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e93e1259822b15bae9262ca39746d65afa3a2a4,type_function_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7c80be91728186982ea7bfc469997bb0de0348d5,function_prefix_name_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08a5af2fa8f733eace7f4e1e36fde4419e56cd96,resource_ini_setting_setting_modify,resource_ini_setting_setting_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a6dd5376e299b79a76d3ba0c2c6e1577bf561855,vardef_var_name_modify,resource_exec_command_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cf1d6d747f05e7699d0d33622df2c97f3c783016,resource_exec_type_modify,type_resource_relation_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,
da1b2365575d3f6b0a51373fdf66590f56211f34,resource_exec_command_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
335f2f8842bab9db30c9f202a6f064d456636989,resource_exec_unless_add,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d55a6e3283528d028e9e8dffa90b8ee0efa71beb,type_vardef_function_modify,type_vardef_function_modify,type_function_vardef_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,
e8872902516c21116e79a9b892b1b7c3e47e08a3,resource_exec_onlyif_delete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53335dd97d4a1880be98a3b891f18171ffe0f2c2,resource_vcsrepo_require_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09cc7982304d955ed442bac542387b46c9571d28,resource_exec_before_modify,resource_file_require_delete,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d39a93fcda0858d2ed41801fc7dc8e2553045641,resource_file_ensure_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a7b522c2a3e5f155d921481815434c21c137f604,resource_wget_fetch_source_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d4e934dbec4bfec997df9c95b227b5225bf10cdd,resource_wget_fetch_source_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4b10ad55fe439bc6b98a53bb2a2fd81bbb879fb1,resource_vcsrepo_revision_add,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3573450acc5e30f805bc66bdcb3bb49ede092874,function_regsubst_param_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
582968bc65a9924c5e18d5a07b26a1db2168407f,function_regsubst_param_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4c13cb011492124353a9119ab24b5e6baf9a4abe,resource_concat_fragment_target_add,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4a78188541027d74b44a912e9483755dcc9fd35c,function_regsubst_param_modify,resource_concat_fragment_target_delete,,,,,,,,,,,,,,,,,,,,,,,,,,,,
db3382992b29721a97bbb014fbdbafff3acf9d02,resource_concat_fragment_target_add,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6876399da9818a5e6dfb6f6c2b076994bd26db7d,resource_concat_fragment_type_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e562bcdaf03309d3c841ba35fffe5f4d7d36947b,function_regsubst_param_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6cfa62bce433f44c4ea6279adcb886e038e44df1,function_regsubst_param_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e34eac0996dd1b6d376c0a974a0ca090d285888f,resource_file_backup_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0aa6c635c13e5978f38000e2f6d64b4796a02b4a,resource_file_group_add,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3d167883ddf9cb9d7a10663732544499ce2c4f5a,function_concat_getparam_name_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ca8e036bacd4f33a0fd135c941c5c40f9a681499,resource_file_replace_add,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8dedb6bffb9efd3510e9e869fcdbf39b8e53e1d2,type_function_ifstatement_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e154e8d8f3c6e213e16e317ee5eb1e7c6e01bda6,resource_file_owner_modify,resource_file_mode_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d6b11cd502f19ffd7194fc46bb4e1f58355f8a81,type_vardef_ifstatement_modify,type_not_modify,type_vardef_function_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,
ba9501c1a0787121de15c6d048067c5afc5ef58e,type_function_ifstatement_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79352f4da6899adfc3be88cdaa7b46281d80e539,function_validate_string_name_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b09be245d45669975e4b53f647529c13cbe5cd1d,function_regsubst_param_modify,function_regsubst_param_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aa0180d69ab45fca3310cc5344d0bf153cfd9d83,resource_file_group_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4d884d32426b085215121f148752e41e5e1e15f2,resource_file_backup_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8b3397bdd48756e72f0396223b30fe63b8cf978b,function_regsubst_param_modify,function_regsubst_param_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,
370e60280d74ada1e2ed130034e34bb7955bc929,casestatement_option_ensure_add,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18a78979923c6284562fd31fc4a080995fd364f8,resource_file_backup_add,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d09acb4a426da691e2fccbed7bb26b1679fa141e,function_crit_param_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
daa2b9a54df05518cde9dd25d0282ee742aaf577,ifstatement_if_test_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0e97c047f068ee5a7e2e9f9dc0e0fa991ac62449,resource_file_mode_add,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ded90de78da3ddda6e324e16345d00870a83e8e3,function_validate_re_param_modify,function_validate_re_param_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eabf8ac23e75a229a5fa12d8447bef5d4d26bda0,type_resource_function_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
884091801d1d3969e73ea3fb438d2ecc24634059,resource_file_content_modify,resource_file_content_modify,resource_file_content_modify,resource_file_content_modify,,,,,,,,,,,,,,,,,,,,,,,,,,
d3f315fba6490b8b72d72df97c99730765d427b3,selector_value_provider_modify,selector_value_provider_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224625828c87a82fe43a9e308bd84caffd8cd9cf,relation_order_arrow_delete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bd8b436f3471ba319d87bad4a570f3964a6a8d96,ifstatement_if_test_modify,function_validate_re_param_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e3b9968e030d5468198dc100b8d6183195790f65,function_validate_re_param_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5d52a78ddec0226c01360bbf7ca578441a969865,function_validate_re_param_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bdd097239451d5c92cb26161869e9ecaee0fb6fb,function_validate_re_param_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a738b958313042c48affe61569046e32c0df6ad9,relation_order_arrow_add,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20ca0c5ad1acddd23ab8bd11f910ddbeb626e9d7,function_validate_re_param_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07a33caa846686600ffcce85f0dac800d36ba942,type_vardef_ifstatement_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89d5a237b3c6cadd17e54e2f8ca7e6b9b1c9ff2b,resource_exec_unless_add,resource_exec_path_add,resource_exec_creates_delete,,,,,,,,,,,,,,,,,,,,,,,,,,,
7f8ddfc784d7dcb81f4452fed9763948c1f4f5a8,resource_package_name_add,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
655e259a7aa511163f3a04c605bae61f58d61d5e,resource_package_title_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a7f72a30b81faea7f6ee64e826d72f51861a70f7,resource_exec_creates_add,resource_exec_unless_delete,,,,,,,,,,,,,,,,,,,,,,,,,,,,
725e8decb808a65a92356eecd4681879fb6bfcba,resource_exec_command_modify,resource_exec_unless_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8d97e7f15385d338097b32a1c8aa7950e0c1e588,resource_exec_unless_add,resource_exec_creates_delete,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89e511c3f2da7eb270c29419cf2e9c09470ff205,selector_value_python_gunicorn_add,selector_value_python_gunicorn_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b225f17ce132d600b87e510a828bbb2cce958cfc,resource_exec_path_add,resource_exec_onlyif_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e60085367d03b9b41f40c2576edb86efd7b70f72,vardef_var_name_modify,relation_order_arrow_modify,resource_package_title_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,
bd3bef1a82194c72ad4c7c3d9c8780d349e3e856,selector_value_osfamily_add,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4dd6e16a61eef3cf43b0d2b25b16b5bf2c1cdcd7,selector_value_python_version_add,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ad49e78100903e5505689980799a197140355f11,selector_value_osfamily_add,selector_value_osfamily_add,selector_value_osfamily_delete,selector_value_osfamily_delete,,,,,,,,,,,,,,,,,,,,,,,,,,
bca04275acadb287a2d4653036b4640d698da2a9,selector_test_test_modify,selector_value_osfamily_add,selector_value_osfamily_add,selector_value_osfamily_delete,selector_value_osfamily_delete,,,,,,,,,,,,,,,,,,,,,,,,,
f1f7070f803e885a378433709e43140a6bf5bd46,type_resource_vardef_modify,vardef_var_name_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0cbf3fc77de0cecaf10024aea44d8b87160d52fb,selector_value_operatingsystem_add,selector_value_operatingsystem_delete,type_vardef_resource_modify,vardef_var_name_modify,,,,,,,,,,,,,,,,,,,,,,,,,,
2a4ed7ea5ddf8bde5b4329d3ec79ad0a4c382607,resource_package_title_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9ed1ffcf7046c49531b3e9fba4cec6548ab66a9d,casestatement_case_test_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c9407f77f985c850ba6077bc2d9fcc05e1bf8aba,resource_package_title_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fe3befb25a0512be58e14200d0128440b882175c,selector_value_osfamily_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e9b7b7a775f08428ceb6b2867f61d46a61b56aa6,selector_value_osfamily_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bd3bef1a82194c72ad4c7c3d9c8780d349e3e856,selector_value_osfamily_add,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
971d56985462d079a3c8517791c61abceac96c36,resource_exec_command_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
af932f01460ecafb26d3568170a60104429a795c,resource_exec_unless_modify,resource_exec_unless_modify,resource_exec_unless_modify,resource_exec_unless_modify,,,,,,,,,,,,,,,,,,,,,,,,,,
cbaed36565570bf01bbcef5c4ece54abda3710bc,resource_exec_unless_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d188e1cbb869c0701a7125416982e9ab07abb9d7,resource_exec_unless_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
